latitude,longitude
41.39035,2.17606
41.38588,2.16642
41.39838,2.16067
41.3888,2.15898
41.38745,2.16471
41.40016,2.17205
41.38762,2.17215
41.38703,2.16449
41.39213,2.14959
41.39004,2.18409
41.38264,2.14988
41.39281,2.17416
41.40137,2.17856
41.37842,2.15909
41.40803,2.14794
41.41179,2.17437
41.37985,2.12535
41.38734,2.18224
41.39338,2.1312
41.39615,2.17685
41.39744,2.15716
41.39877,2.15968
41.37606,2.12523
41.38545,2.16698
41.39744,2.15716
41.39615,2.17685
41.37288,2.16814
41.396270751953125,2.161439895629883
41.37463,2.1592
41.3929,2.18628
41.40667,2.16152
41.39627,2.16144
41.38327,2.13019
41.39532,2.16708
41.39710235595703,2.205636978149414
41.38404,2.17839
41.38336,2.1816
41.39060592651367,2.164876937866211
41.40184,2.15869
41.38628,2.1652
41.39145,2.16565
41.39615,2.17685
41.39615,2.17685
41.38125,2.17358
41.40914,2.20444
41.37925,2.16912
41.39087,2.19518
41.37175,2.1641
41.38138,2.17474
41.37959,2.15996
41.37894,2.13208
41.40328,2.18433
41.39441,2.18793
41.373555,2.158187
41.41079532159221,2.175135032284706
41.38903,2.17589
41.37271881103515,2.170639991760254
41.40881,2.17381
41.3924,2.16138
41.3882,2.16801
41.38258,2.16148
41.3816,2.17283
41.37485,2.16422
41.40805,2.15657
41.36116,2.13482
41.41777,2.14339
41.40334,2.15336
41.39035,2.17606
41.38399,2.1351
41.39996,2.16339
41.37423,2.1339
41.40687,2.17813
41.38956,2.15072
41.39605,2.17668
41.37528,2.19001
41.38078,2.15848
41.38008,2.12339
41.38997,2.184
41.41068,2.19729
41.38101,2.12989
41.38741813365965,2.1694944031951917
41.40686,2.17605
41.40394327506517,2.1734717534194887
41.40424933553857,2.1738676062900195
41.38784,2.1604
41.37295,2.15741
41.39922315294732,2.158239086988149
41.38801,2.15004
41.39736205139922,2.1692457755807766
41.4012,2.17531
41.38202,2.14717
41.39824,2.15938
41.37998,2.12565
41.39265,2.16694
41.40506,2.14016
41.37998,2.12565
41.4066,2.15674
41.38834,2.1707
41.37998,2.12565
41.40399,2.17802
41.38834,2.1707
41.38459,2.15249
41.37361,2.17015
41.40806,2.16053
41.40399,2.17802
41.40904,2.15063
41.40399,2.17802
41.40399,2.17802
41.38432,2.14665
41.38466,2.16641
41.40577,2.16316
41.397133,2.176212
41.38331,2.15553
41.37965,2.16902
41.40255,2.16553
41.39525,2.14101
41.40823,2.20331
41.39225,2.16607
41.39441,2.17422
41.40823,2.20331
41.38109,2.1844
41.39829,2.16392
41.3724,2.16707
41.40292,2.17324
41.37392,2.16261
41.40876,2.20379
41.38848,2.15607
41.40214,2.15805
41.393337,2.170438
41.38216,2.18426
41.40155,2.14638
41.37515,2.1673
41.41184,2.1993
41.38536,2.15375
41.38961,2.16166
41.3996,2.17307
41.40608,2.17715
41.4014,2.1846
41.40264,2.17367
41.39569,2.16735
41.37784,2.16806
41.3957,2.16814
41.37459,2.17031
41.40031,2.20712
41.37287,2.14658
41.40153,2.20567
41.37681831967802,2.1615941708913455
41.38131,2.17233
41.37544,2.1426
41.40083,2.15206
41.37692,2.15492
41.40816,2.18158
41.39964,2.17307
41.38329,2.13948
41.40026,2.20409
41.3803,2.14283
41.37853,2.15137
41.40418,2.14199
41.37382,2.13713
41.37227,2.16432
41.40426,2.17364
41.38516,2.14291
41.37592,2.15416
41.41072,2.15958
41.41805,2.20269
41.38027,2.16048
41.40379,2.16019
41.41108,2.17422
41.40315,2.16222
41.37226,2.17235
41.40122,2.15618
41.39349,2.19327
41.40305,2.16062
41.39144,2.16319
41.38891,2.16579
41.40005,2.16042
41.39152,2.1924
41.3735,2.16743
41.39137,2.19999
41.38017,2.14211
41.37354,2.1625
41.37549,2.15916
41.3999,2.19667
41.40255,2.17716
41.37646,2.15996
41.3913,2.17774
41.39508,2.17116
41.40012,2.15987
41.40261,2.18226
41.38667,2.16174
41.38484621322087,2.17038403220581
41.38151,2.18696
41.38714,2.14986
41.39133,2.16603
41.37104,2.15864
41.39102,2.17544
41.38116,2.16201
41.39991,2.16363
41.41266,2.19849
41.39111,2.16517
41.397133,2.176212
41.39132,2.1634
41.40154,2.17025
41.40449,2.21304
41.40064,2.18098
41.40565,2.15686
41.39056,2.1198
41.40919,2.17723
41.40177,2.17271
41.37338,2.1673
41.38511,2.16763
41.3799,2.17394
41.41397,2.21767
41.3793,2.17643
41.38749,2.15867
41.37227,2.1662
41.39957,2.15343
41.3898,2.16318
41.37451,2.17471
41.39733,2.17842
41.37713,2.17647
41.38419327440672,2.184296413436508
41.3924,2.17194
41.38446,2.1409
41.38707,2.18117
41.3792,2.15328
41.40985,2.20819
41.37423,2.17427
41.39196,2.17377
41.4387,2.20338
41.42096,2.18261
41.40887,2.21061
41.38645,2.13127
41.43014,2.16534
41.41553,2.21131
41.41185,2.15284
41.37845,2.14257
41.38505,2.16185
41.39196,2.17377
41.40437,2.21144
41.40561,2.14013
41.3745,2.16338
41.39909,2.20733
41.3949,2.16455
41.40504,2.17049
41.39909,2.20733
41.37799,2.15467
41.40172,2.20281
41.38231,2.1654
41.3824,2.14006
41.40357,2.15481
41.37247,2.16679
41.38536,2.16543
41.40884,2.1809
41.39199,2.19289
41.3940991,2.1470664
41.39224,2.18705
41.3941,2.14707
41.38837,2.16266
41.40443,2.18072
41.39105,2.16149
41.377159,2.134228
41.41299,2.16901
41.3925,2.15709
41.40754,2.17071
41.37358,2.15635
41.40711,2.16598
41.37219,2.16702
41.3722,2.16698
41.42289,2.14378
41.40895,2.19048
41.37219,2.16702
41.40202,2.17235
41.39782,2.20745
41.40324,2.17268
41.39368,2.17471
41.38947,2.16895
41.40597,2.14965
41.40406,2.15648
41.39372,2.16703
41.40959,2.21425
41.37259,2.15729
41.39175033569336,2.1659181118011475
41.37259,2.15729
41.38869,2.18192
41.39518,2.17417
41.41193,2.19077
41.40519,2.17399
41.38174,2.16922
41.37924,2.16655
41.39194,2.15317
41.37823,2.13518
41.38356,2.15528
41.41211,2.18542
41.40844,2.14804
41.3769,2.1273
41.38106,2.16702
41.3884,2.17378
41.37711,2.17975
41.42031,2.17312
41.40111,2.18075
41.39258,2.14809
41.38222,2.15735
41.41037,2.17276
41.42252,2.18435
41.38942,2.17715
41.41323,2.1998
41.38963,2.17641
41.37927,2.16787
41.4011,2.17557
41.39061,2.15657
41.38832,2.16208
41.382195,2.132978
41.37137,2.1665
41.38472,2.15651
41.38365,2.16968
41.40177,2.16243
41.39996,2.15917
41.40651,2.15925
41.39073,2.16421
41.40764,2.15903
41.43715,2.16801
41.40344,2.15418
41.39192,2.15276
41.40558,2.18429
41.4016,2.18235
41.39783,2.15888
41.37121,2.16891
41.40444,2.16011
41.38564,2.16989
41.37465,2.1345
41.37333,2.15575
41.41752,2.17448
41.37308,2.16756
41.37262,2.17245
41.39857,2.20558
41.39099816762356,2.1455759901946214
41.38062,2.17214
41.41453,2.16326
41.39504,2.15871
41.39137,2.16203
41.4054,2.2176
41.39633,2.12144
41.39372,2.19099
41.38494,2.15463
41.39366,2.19272
41.39307,2.19276
41.43114,2.18682
41.38205,2.15038
41.37327,2.14493
41.379493585239985,2.1543041134375556
41.38375,2.15881
41.37933,2.15923
41.39161682128906,2.198507070541382
41.3866,2.18154
41.38517,2.16931
41.39405,2.19171
41.40205,2.20969
41.40197,2.20963
41.40249,2.17388
41.40499,2.20974
41.40457,2.21204
41.40227,2.21008
41.37308,2.15467
41.38567,2.14445
41.39355,2.19117
41.38387,2.14649
41.37177,2.16617
41.38511,2.17806
41.41741,2.19535
41.41658,2.14422
41.42102,2.1881
41.39108,2.1628
41.40421,2.1701
41.37227,2.16713
41.37386,2.16008
41.4077,2.16947
41.38014,2.14776
41.38588,2.15472
41.37262,2.14472
41.44213,2.18153
41.40146,2.16707
41.37036,2.16659
41.39049,2.17889
41.38863,2.19631
41.39899,2.15508
41.4009,2.15133
41.4046,2.15456
41.40365,2.16612
41.39065,2.19019
41.3948,2.14771
41.39674,2.19813
41.38993,2.17702
41.39466,2.17719
41.37651,2.16543
41.38122,2.15345
41.40155,2.15159
41.40636,2.16612
41.39718,2.14764
41.38006,2.16952
41.40297,2.15856
41.38846,2.17632
41.42128,2.1691
41.38541,2.18396
41.39762,2.16297
41.37299,2.1555
41.37847,2.1321
41.39728,2.14568
41.39124,2.16503
41.3869,2.17816
41.40468,2.19997
41.37438,2.16447
41.37351,2.16781
41.38975,2.14392
41.40782,2.16553
41.3821,2.16137
41.41079,2.10166
41.42302,2.20378
41.38906478881836,2.179637908935547
41.39052,2.17982
41.374527,2.174304
41.38388,2.17261
41.37653,2.15974
41.37566,2.16165
41.37348,2.16876
41.37341,2.16062
41.40748,2.18053
41.38598,2.16003
41.37959,2.16643
41.37961,2.16523
41.37996673583984,2.1765799522399902
41.39972,2.15777
41.39173,2.15544
41.43424,2.16149
41.38932,2.18349
41.39661,2.16833
41.40125,2.14761
41.38009,2.15063
41.40467,2.14511
41.37489,2.1466
41.42014,2.14848
41.39723,2.17991
41.40174,2.14888
41.37421,2.16361
41.37646,2.17296
41.39079,2.18909
41.40414,2.21199
41.40149,2.19527
41.40312,2.14367
41.38276,2.1757
41.39219,2.15222
41.39917,2.1621
41.41352,2.18509
41.39909,2.16253
41.38891,2.18407
41.39923,2.15845
41.38114,2.15994
41.38488,2.16081
41.396957204494015,2.1861539085499877
41.39663,2.18025
41.38906478881836,2.179637908935547
41.38948,2.1581
41.40977,2.15879
41.37816,2.16869
41.39906,2.17653
41.41935,2.1488
41.43322,2.14904
41.37336,2.14137
41.39982,2.20685
41.39859,2.17617
41.40038,2.20747
41.40042,2.20194
41.37336,2.14199
41.37833,2.16674
41.40672,2.1765
41.37366,2.15426
41.38477,2.13117
41.40412,2.16717
41.38094,2.169
41.38444,2.18153
41.39219,2.15222
41.40065,2.16081
41.40257,2.17514
41.39947,2.18903
41.37962,2.16314
41.39955,2.19484
41.38471,2.13464
41.39948,2.19029
41.40542,2.17467
41.40797,2.14469
41.41066,2.16015
41.38726,2.15615
41.38589,2.17613
41.37781,2.15319
41.37297,2.17349
41.37419,2.15773
41.37776,2.16864
41.39384,2.16115
41.40843,2.15998
41.40898,2.17425
41.38921,2.17721
41.39762,2.19835
41.39428,2.14304
41.39891,2.15618
41.41483,2.17962
41.39344,2.15772
41.37511,2.1388
41.37963,2.16684
41.37149,2.1447
41.42115,2.17765
41.39319,2.16286
41.38224,2.17303
41.3938,2.17733
41.37455,2.12792
41.40363,2.16007
41.38765,2.16738
41.40647,2.18002
41.38851,2.16333
41.37825,2.15891
41.38319,2.16281
41.37233,2.14409
41.38329,2.1614
41.40725,2.17251
41.38837,2.17689
41.39124,2.16198
41.38242,2.17684
41.37731,2.15386
41.38753,2.1607
41.39376,2.17883
41.39725,2.19791
41.36979,2.16605
41.40339,2.2055
41.38851,2.14606
41.38492,2.13079
41.42569,2.15808
41.40189,2.15847
41.40457,2.15425
41.37617,2.15967
41.38303,2.17177
41.43689,2.18412
41.38937,2.19687
41.40583,2.16647
41.40353,2.20933
41.39223,2.15368
41.39214,2.15383
41.40728,2.1496
41.39232,2.15357
41.39888,2.16226
41.39238,2.15377
41.41861,2.19551
41.40231,2.17719
41.41702,2.18379
41.3956,2.19557
41.37923,2.1913
41.38785,2.16513
41.37229,2.14728
41.37409,2.16429
41.37322,2.16194
41.37367,2.1665
41.41463,2.20719
41.39235,2.1536
41.39245,2.1535
41.39237,2.15344
41.38461,2.13132
41.39235,2.15354
41.389088,2.174127
41.37519,2.12389
41.38649,2.17731
41.38727,2.15602
41.39272,2.15694
41.37884,2.17925
41.39735,2.16847
41.37149,2.16758
41.37416,2.14029
41.371429443359375,2.1447739601135254
41.37475,2.12407
41.39648,2.17782
41.37555,2.16093
41.40178,2.15841
41.38865,2.17644
41.43117,2.1326
41.40588,2.17433
41.37249,2.16492
41.388,2.14555
41.385059,2.146526
41.40753,2.14596
41.40076,2.17419
41.40735,2.17944
41.41387,2.18143
41.41873,2.20591
41.38887,2.17761
41.39585,2.18084
41.39759,2.14921
41.38188,2.1641
41.40506,2.15463
41.40409,2.17885
41.38546,2.16313
41.3854,2.16335
41.38836,2.17836
41.42212,2.16948
41.40319,2.17304
41.37588,2.15944
41.4048,2.17283
41.39027,2.19535
41.40482,2.17359
41.37964,2.16196
41.38461,2.18041
41.40475,2.17315
41.43132,2.17369
41.40538,2.21077
41.38458,2.17893
41.38108,2.17572
41.39587,2.13336
41.41928,2.17588
41.39354,2.19271
41.38126,2.17007
41.40145,2.16557
41.4029,2.15741
41.37427,2.16129
41.39958,2.16645
41.40007,2.16693
41.38366,2.18021
41.38361,2.18009
41.3839,2.17832
41.38366,2.18021
41.39793,2.17564
41.40229,2.16722
41.40433,2.17192
41.39163,2.1578
41.38467,2.1644
41.37453,2.14864
41.39043,2.16653
41.37944,2.17227
41.40065,2.16246
41.393,2.16905
41.40036,2.15839
41.40337,2.17275
41.38551,2.17866
41.40503,2.17114
41.40383,2.17264
41.40418,2.16968
41.40633,2.14707
41.3959,2.17634
41.3923,2.14001
41.4037,2.17071
41.43087,2.16157
41.37798,2.16163
41.37679,2.16143
41.38833,2.142
41.38608,2.17534
41.3972,2.1733
41.37803,2.16337
41.38015,2.12593
41.39909,2.20733
41.37331,2.12687
41.38148,2.13617
41.372917,2.158345
41.38831,2.17478
41.38289,2.18105
41.41595382444168,2.186622954905033
41.38117,2.15013
41.40895,2.16026
41.3928,2.18075
41.37799,2.151
41.38478,2.14144
41.39998,2.16165
41.3842,2.18111
41.37371826171875,2.171539068222046
41.37689,2.12593
41.37984,2.13544
41.37931,2.13687
41.4017,2.17497
41.41528,2.16105
41.41173,2.17953
41.38245,2.17929
41.37119,2.14227
41.37489,2.14043
41.39886,2.15655
41.44047,2.18518
41.39786,2.15647
41.38394,2.15891
41.44155,2.18583
41.38419,2.15948
41.38807,2.16667
41.37369,2.16159
41.391201,2.18446
41.37175,2.16323
41.38315,2.13902
41.37954,2.16855
41.38432,2.18138
41.41845,2.1982
41.40808,2.16394
41.40644,2.17025
41.38139,2.14914
41.40858,2.18791
41.39831,2.15746
41.37874,2.17
41.42351,2.16096
41.38874,2.1523
41.39866,2.15843
41.39158,2.18976
41.41379,2.1381
41.41503,2.15733
41.39212,2.19904
41.37681,2.11308
41.38434982299805,2.1407370567321777
41.383519123987966,2.1692391303283145
41.447842,2.177647
41.38564,2.1707
41.38341,2.17061
41.39483,2.17613
41.38508,2.17147
41.38438,2.17149
41.37362,2.16485
41.38364,2.16958
41.37329,2.16285
41.39944,2.15637
41.38677,2.18138
41.40925,2.20368
41.39831,2.1575
41.3925,2.13053
41.38054,2.15034
41.38403,2.16291
41.38486,2.17996
41.3821,2.16454
41.372596740722656,2.166659116744995
41.40549,2.18052
41.37867,2.15017
41.40611,2.2042
41.38338,2.15804
41.40376,2.2095
41.38019,2.17514
41.421057908168514,2.1888832627735115
41.384,2.16322
41.4149,2.10947
41.39938,2.15811
41.39648,2.19244
41.39737,2.15653
41.37516,2.15633
41.37336,2.13213
41.40376,2.17121
41.3982,2.20262
41.38552,2.18142
41.43559,2.18732
41.40597,2.18094
41.40142,2.1755
41.37747,2.17321
41.3928,2.15943
41.39175,2.18616
41.40543,2.18095
41.39298,2.19471
41.39051,2.1641
41.39744,2.15716
41.38225,2.16532
41.37628,2.14452
41.384,2.16176
41.37893,2.16401
41.39209,2.1876
41.38743,2.16785
41.40469,2.16081
41.39288,2.15318
41.40036,2.15839
41.4044,2.17445
41.40119,2.15816
41.38729,2.15172
41.381626,2.153504
41.38081,2.17923
41.39512,2.14896
41.38143,2.1804
41.40567,2.14229
41.40361,2.21314
41.39897,2.15688
41.41029,2.18694
41.40283,2.15468
41.37333,2.15451
41.38861,2.16262
41.38801,2.13572
41.37449,2.16336
41.39812,2.17675
41.39179,2.17767
41.41392,2.14592
41.40697,2.14924
41.37301,2.15779
41.38544,2.17096
41.38843,2.17059
41.37875,2.15881
41.40917,2.16884
41.40473,2.1662
41.40642,2.18154
41.3981,2.14164
41.38041,2.15501
41.40228,2.17271
41.38335,2.18259
41.40211,2.17124
41.38194,2.16629
41.37607,2.15535
41.40348,2.15568
41.38408,2.18334
41.37774,2.17365
41.37807,2.13786
41.40345,2.21314
41.4108,2.17417
41.39207,2.17858
41.40211,2.17154
41.4107,2.1594
41.37562,2.12906
41.38208,2.15348
41.38627,2.14718
41.37899,2.17686
41.40576,2.21533
41.37382,2.13712
41.39972,2.17763
41.39353,2.17289
41.38684,2.17852
41.37789,2.16164
41.38315,2.17971
41.39999,2.1701
41.38838,2.17895
41.4011,2.20979
41.41168,2.17949
41.40021,2.15726
41.38078,2.17559
41.41158,2.17951
41.38431,2.17909
41.38027,2.14167
41.38748,2.16802
41.37259,2.14336
41.41126,2.17488
41.45301,2.19149
41.39213,2.17151
41.40638,2.17336
41.38154,2.177
41.37782,2.11587
41.3827,2.15951
41.41231,2.22133
41.38443,2.17202
41.38331,2.17263
41.39271,2.17117
41.38489,2.17601
41.38285,2.17403
41.38287,2.16428
41.3724,2.16219
41.40168,2.164
41.40728,2.15826
41.4099,2.18189
41.38491,2.1787
41.38082,2.15865
41.37438,2.13364
41.38224,2.17915
41.388,2.17733
41.40734,2.17989
41.39133,2.15565
41.38691,2.16872
41.40146,2.16221
41.38161,2.16567
41.39936,2.15771
41.38522,2.16011
41.38102,2.18947
41.40524,2.19418
41.38186,2.18776
41.396270751953125,2.161439895629883
41.39428,2.15432
41.3807,2.16481
41.38695,2.18417
41.386,2.1664
41.38099,2.17342
41.40251,2.14522
41.37796,2.19016
41.39193,2.17989
41.37807,2.1754
41.38652,2.17127
41.41068,2.17659
41.3825,2.17517
41.38642,2.1711
41.37328,2.1376
41.38321,2.17954
41.38173,2.16794
41.39724,2.2071
41.4087,2.21004
41.39263,2.17774
41.38093,2.17403
41.3782,2.16951
41.37471,2.12853
41.38583,2.17409
41.37838,2.16041
41.40089,2.16151
41.38876,2.15966
41.38594,2.17832
41.37467,2.16819
41.40449,2.15774
41.39682,2.17861
41.38282,2.16615
41.38613,2.17164
41.41552,2.19699
41.37069,2.16424
41.42079755659016,2.196364449136184
41.38504,2.14706
41.37725,2.17288
41.38842,2.1775
41.37208,2.16929
41.39039,2.18012
41.37901,2.15886
41.43951,2.17662
41.38407,2.16961
41.40704,2.18098
41.38047,2.17528
41.40069,2.18004
41.37431,2.16577
41.41293,2.16
41.38116,2.15767
41.38932,2.17503
41.37381,2.17036
41.37422,2.1685
41.38223,2.18798
41.39081,2.17986
41.39765,2.18127
41.38117,2.17442
41.37888,2.1607
41.40007,2.15904
41.39828,2.16402
41.4053,2.17145
41.38427,2.17889
41.39445,2.17767
41.4004,2.16425
41.37746,2.14338
41.38088,2.15265
41.40629,2.16126
41.39888,2.16226
41.39422,2.19225
41.41895,2.17366
41.3884,2.1705
41.397356215171776,2.169485885717457
41.39759,2.17638
41.4048,2.17627
41.41827,2.17391
41.38460329999999,2.1579653
41.37569,2.16808
41.38137,2.17606
41.38502,2.1802
41.39094,2.18169
41.38087,2.16709
41.38048,2.18162
41.40832,2.17514
41.39722,2.1838
41.4139,2.19224
41.37492,2.14858
41.39858,2.1847
41.37466,2.1753
41.40372,2.20657
41.40092,2.16375
41.39888,2.16226
41.39879,2.17035
41.4055,2.17727
41.40015,2.1524
41.40141,2.17551
41.38982,2.19841
41.40199,2.15592
41.37776,2.17612
41.40071,2.1746
41.39748,2.16114
41.40177,2.17835
41.39618,2.15866
41.36068,2.13893
41.38068,2.16433
41.37685,2.13821
41.39037,2.17367
41.38368,2.16495
41.38601,2.17834
41.40254,2.15004
41.41419,2.16457
41.3833,2.16475
41.40947,2.1624
41.37772,2.15453
41.40191,2.15985
41.37141,2.14269
41.38954,2.1685
41.37967,2.17811
41.40673,2.17053
41.38708,2.16585
41.38202,2.16527
41.41381,2.17744
41.39522,2.1566
41.35918960863547,2.1407670027555117
41.39494,2.14932
41.37463,2.13849
41.36053,2.1392
41.37908,2.16369
41.41724,2.21304
41.37227,2.16713
41.40155,2.14642
41.37227,2.16713
41.39853,2.16469
41.38077,2.19014
41.39037,2.14474
41.38093,2.1747
41.39858,2.15823
41.39723,2.15135
41.37904,2.14691
41.38032,2.12499
41.41641,2.20445
41.39446,2.1955
41.40574,2.17515
41.3837,2.15908
41.39856,2.16341
41.41417,2.16444
41.41213,2.16911
41.38258,2.1615
41.37588,2.19141
41.39775,2.1785
41.39264,2.16305
41.38893,2.18058
41.39936,2.11981
41.39381,2.1358
41.38535,2.17883
41.38922,2.18408
41.38419,2.17817
41.37754,2.17485
41.407,2.14633
41.40452,2.13361
41.38651,2.11192
41.40809,2.16625
41.4053,2.17145
41.39209,2.1819
41.39156,2.16455
41.38153,2.18519
41.37554,2.1649
41.40057,2.14931
41.38494,2.17931
41.38183,2.17637
41.38137,2.17418
41.38039,2.17708
41.37998,2.15494
41.39529,2.16173
41.39041,2.17912
41.3987,2.17943
41.37913,2.16476
41.39161682128906,2.1752281188964844
41.37114,2.14484
41.38378,2.17956
41.38486,2.18345
41.39287,2.16992
41.39127,2.17303
41.39136,2.15944
41.38493,2.18014
41.4012,2.17496
41.40228271484375,2.208750009536743
41.39953,2.16162
41.39888,2.16226
41.4132,2.15837
41.38829,2.17045
41.39912,2.14826
41.40917,2.15941
41.39748,2.12411
41.44015,2.16676
41.37656,2.16758
41.417313933537,2.190273603920458
41.38958,2.15171
41.39034,2.17514
41.40076,2.16144
41.40377,2.20705
41.38679,2.17951
41.39366,2.16052
41.38443,2.18305
41.37913,2.1573
41.433746337890625,2.177107095718384
41.38199,2.17557
41.37288,2.1669
41.38476,2.14343
41.38167,2.13785
41.38661,2.18066
41.39349,2.18429
41.38651,2.16576
41.37697,2.15652
41.37781,2.13372
41.3966,2.18488
41.38688,2.17508
41.38651,2.16576
41.40514,2.16115
41.40664,2.2004
41.38019,2.14781
41.37342,2.16441
41.39054,2.1819
41.3681,2.13284
41.38896,2.14684
41.38919,2.17669
41.40142,2.16076
41.38751,2.17886
41.40598,2.2049
41.43057,2.18071
41.39256,2.15361
41.39253,2.15374
41.392338,2.164229
41.38008,2.14783
41.39794,2.16197
41.35894,2.13858
41.38729,2.15475
41.38239,2.16182
41.40614,2.17187
41.37703,2.13183
41.40589,2.21523
41.3996,2.15899
41.40153,2.20132
41.40652,2.1705
41.38248,2.16567
41.39507,2.18039
41.38187,2.17601
41.40361,2.20615
41.38536,2.17804
41.42959,2.1767
41.38108,2.16397
41.38256,2.16347
41.40092,2.15479
41.37417,2.16341
41.38388,2.14284
41.38358,2.18016
41.38296,2.1789
41.38797,2.17713
41.42888,2.17871
41.40304,2.17192
41.38138,2.16576
41.39705,2.202
41.37794,2.16837
41.39312,2.15743
41.38884,2.18063
41.37049,2.16433
41.40818,2.16276
41.40368,2.16431
41.41222740590799,2.142621040668771
41.38746,2.17428
41.40274,2.17808
41.35782,2.137
41.44123,2.1933
41.36002,2.13846
41.3912,2.14922
41.35862,2.13642
41.42226,2.1915
41.37182,2.16081
41.41163247402307,2.1793856352115912
41.39354,2.17791
41.40494,2.17163
41.39036,2.13974
41.39293,2.16027
41.38144,2.13809
41.39542,2.16766
41.38162,2.13756
41.3925,2.1494
41.37981,2.16619
41.38224,2.17536
41.41426,2.20089
41.39312,2.15974
41.37673,2.15781
41.37007,2.16442
41.381458,2.172388
41.37932,2.18798
41.38352,2.18062
41.39127,2.17303
41.39196,2.17377
41.37899,2.1509
41.39897,2.15622
41.38349,2.17941
41.38775,2.16499
41.39799,2.16974
41.38556,2.16686
41.38714,2.16505
41.38607,2.16742
41.38133,2.17431
41.38268,2.17096
41.38744,2.17125
41.37759,2.15799
41.42662,2.17884
41.40236,2.17363
41.41435,2.1434
41.37921,2.19022
41.39125,2.15791
41.4002799987793,2.158505916595459
41.4002799987793,2.158505916595459
41.38856,2.17057
41.40841,2.20796
41.40473,2.18128
41.42369,2.14722
41.38934,2.1756
41.38651,2.16576
41.39152908325195,2.17509388923645
41.39316,2.14819
41.40598,2.17603
41.38167,2.13785
41.42135,2.15738
41.40177,2.18427
41.38749,2.18236
41.37586,2.16506
41.38599,2.18182
41.3742,2.14789
41.3761,2.15879
41.40205,2.18189
41.37585,2.15741
41.40566635131836,2.152585983276367
41.38241,2.16594
41.38532,2.17246
41.37524,2.14255
41.38066,2.15987
